time,enrolled,available,waitlisted,total
2022-11-23T03:30:10,100,0,22,100
2022-11-23T03:39:25,100,0,22,100
2022-11-23T03:48:40,100,0,22,100
2022-11-23T03:57:56,100,0,22,100
2022-11-23T04:07:49,100,0,22,100
2022-11-23T04:21:06,100,0,22,100
2022-11-23T04:30:49,100,0,22,100
2022-11-23T04:40:08,100,0,22,100
2022-11-23T04:49:25,100,0,22,100
2022-11-23T04:58:41,100,0,22,100
2022-11-23T05:07:55,100,0,22,100
2022-11-23T05:17:08,100,0,22,100
2022-11-23T05:26:21,100,0,22,100
2022-11-23T05:35:34,100,0,22,100
2022-11-23T05:46:35,100,0,22,100
2022-11-23T05:55:51,100,0,22,100
2022-11-23T06:05:10,100,0,22,100
2022-11-23T06:14:27,100,0,22,100
2022-11-23T06:23:44,100,0,22,100
2022-11-23T06:33:00,100,0,22,100
2022-11-23T06:42:15,100,0,22,100
2022-11-23T06:51:30,100,0,22,100
2022-11-23T07:00:45,100,0,22,100
2022-11-23T07:10:01,100,0,22,100
2022-11-23T07:19:16,100,0,22,100
2022-11-23T07:28:32,100,0,22,100
2022-11-23T07:37:49,100,0,22,100
2022-11-23T07:47:05,100,0,22,100
2022-11-23T07:56:22,100,0,22,100
2022-11-23T08:05:39,100,0,22,100
2022-11-23T08:14:56,100,0,22,100
2022-11-23T08:24:12,100,0,22,100
2022-11-23T08:33:38,100,0,22,100
2022-11-23T08:42:53,100,0,22,100
2022-11-23T08:52:10,100,0,22,100
2022-11-23T09:01:26,100,0,22,100
2022-11-23T09:10:43,100,0,22,100
2022-11-23T09:19:58,100,0,22,100
2022-11-23T09:29:15,100,0,22,100
2022-11-23T09:38:31,100,0,22,100
2022-11-23T09:47:47,100,0,22,100
2022-11-23T09:57:03,100,0,22,100
2022-11-23T10:06:19,100,0,22,100
2022-11-23T10:15:35,100,0,22,100
2022-11-23T10:24:51,100,0,22,100
2022-11-23T10:34:07,100,0,22,100
2022-11-23T10:43:23,100,0,22,100
2022-11-23T10:52:39,100,0,22,100
2022-11-23T11:01:54,100,0,22,100
2022-11-23T11:11:10,100,0,22,100
2022-11-23T11:20:26,100,0,22,100
2022-11-23T11:29:55,100,0,22,100
2022-11-23T11:39:11,100,0,22,100
2022-11-23T11:48:27,100,0,22,100
2022-11-23T11:57:43,100,0,22,100
2022-11-23T12:07:00,100,0,22,100
2022-11-23T12:16:16,100,0,22,100
2022-11-23T12:25:32,100,0,22,100
2022-11-23T12:34:48,100,0,22,100
2022-11-23T12:44:04,100,0,22,100
2022-11-23T12:53:21,100,0,22,100
2022-11-23T13:02:39,100,0,22,100
2022-11-23T13:12:07,100,0,22,100
2022-11-23T13:21:23,100,0,22,100
2022-11-23T13:30:39,100,0,22,100
2022-11-23T13:39:56,100,0,22,100
2022-11-23T13:49:13,100,0,22,100
2022-11-23T13:58:30,100,0,22,100
2022-11-23T14:07:48,100,0,22,100
2022-11-23T14:17:05,100,0,22,100
2022-11-23T14:26:23,100,0,22,100
2022-11-23T14:35:40,100,0,22,100
2022-11-23T14:44:57,100,0,22,100
2022-11-23T14:54:14,100,0,22,100
2022-11-23T15:03:40,100,0,22,100
2022-11-23T15:12:56,100,0,22,100
2022-11-23T15:22:13,100,0,22,100
2022-11-23T15:31:29,100,0,22,100
2022-11-23T15:40:46,100,0,22,100
2022-11-23T15:50:03,100,0,22,100
2022-11-23T15:59:20,100,0,22,100
2022-11-23T16:08:36,100,0,22,100
2022-11-23T16:17:52,100,0,22,100
2022-11-23T16:27:08,100,0,22,100
2022-11-23T16:36:24,100,0,22,100
2022-11-23T16:45:40,100,0,22,100
2022-11-23T16:54:56,100,0,22,100
2022-11-23T17:04:12,100,0,22,100
2022-11-23T17:13:29,100,0,22,100
2022-11-23T17:22:54,100,0,22,100
2022-11-23T17:32:10,100,0,22,100
2022-11-23T17:41:26,100,0,22,100
2022-11-23T17:50:41,100,0,22,100
2022-11-23T17:59:57,100,0,22,100
2022-11-23T18:09:12,100,0,22,100
2022-11-23T18:18:27,100,0,22,100
2022-11-23T18:27:43,100,0,22,100
2022-11-23T18:37:02,100,0,22,100
2022-11-23T18:46:18,100,0,22,100
2022-11-23T18:55:35,100,0,22,100
2022-11-23T19:04:52,100,0,22,100
2022-11-23T19:14:09,100,0,22,100
2022-11-23T19:23:26,100,0,22,100
2022-11-23T19:32:43,100,0,22,100
2022-11-23T19:42:00,100,0,22,100
2022-11-23T19:51:17,100,0,22,100
2022-11-23T20:00:34,100,0,22,100
2022-11-23T20:09:51,100,0,22,100
2022-11-23T20:19:18,100,0,22,100
2022-11-23T20:28:35,100,0,22,100
2022-11-23T20:37:53,100,0,22,100
2022-11-23T20:47:10,100,0,22,100
2022-11-23T20:56:26,100,0,22,100
2022-11-23T21:05:43,100,0,22,100
2022-11-23T21:15:00,100,0,22,100
2022-11-23T21:24:17,100,0,22,100
2022-11-23T21:33:33,100,0,22,100
2022-11-23T21:42:50,100,0,22,100
2022-11-23T21:52:06,100,0,22,100
2022-11-23T22:01:22,100,0,22,100
2022-11-23T22:10:38,100,0,22,100
2022-11-23T22:19:56,100,0,22,100
2022-11-23T22:29:13,100,0,22,100
2022-11-23T22:38:30,100,0,22,100
2022-11-23T22:47:47,100,0,22,100
2022-11-23T22:57:03,100,0,22,100
2022-11-23T23:06:20,100,0,22,100
2022-11-23T23:15:37,100,0,22,100
2022-11-23T23:24:54,100,0,22,100
2022-11-23T23:34:11,100,0,22,100
2022-11-23T23:43:39,100,0,22,100
2022-11-23T23:52:55,100,0,23,100
2022-11-24T00:02:12,100,0,23,100
2022-11-24T00:11:31,100,0,23,100
2022-11-24T00:20:52,100,0,23,100
2022-11-24T00:30:11,100,0,23,100
2022-11-24T00:39:32,100,0,23,100
2022-11-24T00:48:52,100,0,23,100
2022-11-24T00:58:12,100,0,23,100
2022-11-24T01:07:33,100,0,23,100
2022-11-24T01:16:54,100,0,23,100
2022-11-24T01:26:13,100,0,23,100
2022-11-24T01:35:31,100,0,23,100
2022-11-24T01:44:48,100,0,23,100
2022-11-24T01:54:05,100,0,23,100
2022-11-24T02:03:23,100,0,23,100
2022-11-24T02:12:42,100,0,23,100
2022-11-24T02:22:01,100,0,23,100
2022-11-24T02:31:23,100,0,23,100
2022-11-24T02:40:43,100,0,23,100
2022-11-24T02:50:02,100,0,23,100
2022-11-24T02:59:19,100,0,23,100
2022-11-24T03:08:36,100,0,23,100
2022-11-24T03:17:53,100,0,23,100
2022-11-24T03:27:10,100,0,23,100
2022-11-24T03:36:27,100,0,23,100
2022-11-24T03:45:47,100,0,23,100
2022-11-24T03:55:07,100,0,23,100
2022-11-24T04:04:30,100,0,23,100
2022-11-24T04:22:59,100,0,23,100
2022-11-24T04:32:22,100,0,23,100
2022-11-24T04:41:43,100,0,23,100
2022-11-24T04:52:13,100,0,23,100
2022-11-24T05:01:51,100,0,23,100
2022-11-24T05:11:13,100,0,23,100
2022-11-24T05:20:35,100,0,23,100
2022-11-24T05:29:56,100,0,23,100
2022-11-24T05:39:17,100,0,23,100
2022-11-24T05:48:38,100,0,23,100
2022-11-24T05:58:00,100,0,23,100
2022-11-24T06:07:23,100,0,23,100
2022-11-24T06:16:44,100,0,23,100
2022-11-24T06:26:06,100,0,23,100
2022-11-24T06:35:28,100,0,23,100
2022-11-24T06:44:51,100,0,23,100
2022-11-24T06:54:13,100,0,23,100
2022-11-24T07:03:37,100,0,23,100
2022-11-24T07:13:00,100,0,23,100
2022-11-24T07:22:23,100,0,23,100
2022-11-24T07:31:46,100,0,23,100
2022-11-24T07:41:09,100,0,23,100
2022-11-24T07:50:33,100,0,23,100
2022-11-24T07:59:56,100,0,23,100
2022-11-24T08:09:18,100,0,23,100
2022-11-24T08:18:41,100,0,23,100
2022-11-24T08:28:04,100,0,23,100
2022-11-24T08:37:25,100,0,23,100
2022-11-24T08:46:46,100,0,23,100
2022-11-24T08:56:07,100,0,23,100
2022-11-24T09:05:30,100,0,23,100
2022-11-24T09:14:50,100,0,23,100
2022-11-24T09:24:11,100,0,23,100
2022-11-24T09:33:31,100,0,23,100
2022-11-24T09:42:52,100,0,23,100
2022-11-24T09:52:11,100,0,23,100
2022-11-24T10:01:28,100,0,23,100
2022-11-24T10:10:45,100,0,23,100
2022-11-24T10:20:01,100,0,23,100
2022-11-24T10:29:17,100,0,23,100
2022-11-24T10:38:32,100,0,23,100
2022-11-24T10:47:47,100,0,23,100
2022-11-24T10:57:02,100,0,23,100
2022-11-24T11:06:18,100,0,23,100
2022-11-24T11:15:33,100,0,23,100
2022-11-24T11:24:48,100,0,23,100
2022-11-24T11:34:03,100,0,23,100
2022-11-24T11:43:19,100,0,23,100
2022-11-24T11:52:37,100,0,23,100
2022-11-24T12:01:54,100,0,23,100
2022-11-24T12:11:09,100,0,23,100
2022-11-24T12:20:24,100,0,23,100
2022-11-24T12:29:40,100,0,23,100
2022-11-24T12:38:54,100,0,23,100
2022-11-24T12:48:09,100,0,23,100
2022-11-24T12:57:24,100,0,23,100
2022-11-24T13:06:38,100,0,23,100
2022-11-24T13:15:52,100,0,23,100
2022-11-24T13:25:07,100,0,23,100
2022-11-24T13:34:21,100,0,23,100
2022-11-24T13:43:35,100,0,23,100
2022-11-24T13:52:50,100,0,23,100
2022-11-24T14:02:04,100,0,23,100
2022-11-24T14:11:18,100,0,23,100
2022-11-24T14:20:33,100,0,23,100
2022-11-24T14:29:48,100,0,23,100
2022-11-24T14:39:03,100,0,23,100
2022-11-24T14:48:16,100,0,23,100
2022-11-24T14:57:30,100,0,23,100
2022-11-24T15:06:44,100,0,23,100
2022-11-24T15:15:58,100,0,23,100
2022-11-24T15:25:13,100,0,23,100
2022-11-24T15:34:27,100,0,23,100
2022-11-24T15:43:41,100,0,23,100
2022-11-24T15:52:55,100,0,23,100
2022-11-24T16:02:09,100,0,23,100
2022-11-24T16:11:24,100,0,23,100
2022-11-24T16:20:38,100,0,23,100
2022-11-24T16:29:52,100,0,23,100
2022-11-24T16:39:05,100,0,23,100
2022-11-24T16:48:19,100,0,23,100
2022-11-24T16:57:33,100,0,23,100
2022-11-24T17:06:46,100,0,23,100
2022-11-24T17:16:00,100,0,23,100
2022-11-24T17:25:15,100,0,23,100
2022-11-24T17:34:29,100,0,23,100
2022-11-24T17:43:43,100,0,23,100
2022-11-24T17:52:57,100,0,23,100
2022-11-24T18:02:11,100,0,23,100
2022-11-24T18:11:26,100,0,23,100
2022-11-24T18:20:40,100,0,23,100
2022-11-24T18:29:54,100,0,23,100
2022-11-24T18:39:09,100,0,23,100
2022-11-24T18:48:23,100,0,23,100
2022-11-24T18:57:36,100,0,23,100
2022-11-24T19:06:51,100,0,23,100
2022-11-24T19:16:05,100,0,23,100
2022-11-24T19:25:19,100,0,23,100
2022-11-24T19:34:33,100,0,23,100
2022-11-24T19:43:49,100,0,23,100
2022-11-24T19:53:13,100,0,23,100
2022-11-24T20:02:27,100,0,23,100
2022-11-24T20:11:42,100,0,23,100
2022-11-24T20:20:55,100,0,23,100
2022-11-24T20:30:09,100,0,23,100
2022-11-24T20:39:23,100,0,23,100
2022-11-24T20:48:37,100,0,23,100
2022-11-24T20:57:51,100,0,23,100
2022-11-24T21:07:06,100,0,23,100
2022-11-24T21:16:21,100,0,23,100
2022-11-24T21:25:35,100,0,23,100
2022-11-24T21:34:50,100,0,23,100
2022-11-24T21:44:04,100,0,23,100
2022-11-24T21:53:19,100,0,23,100
2022-11-24T22:02:33,100,0,23,100
2022-11-24T22:11:47,100,0,23,100
2022-11-24T22:21:02,100,0,23,100
2022-11-24T22:30:16,100,0,23,100
2022-11-24T22:39:30,100,0,23,100
2022-11-24T22:48:44,100,0,23,100
2022-11-24T22:57:58,100,0,23,100
2022-11-24T23:07:13,100,0,23,100
2022-11-24T23:16:29,100,0,23,100
2022-11-24T23:25:45,100,0,23,100
2022-11-24T23:34:59,100,0,23,100
2022-11-24T23:44:14,100,0,23,100
2022-11-24T23:53:28,100,0,23,100
2022-11-25T00:02:42,100,0,23,100
2022-11-25T00:11:58,100,0,23,100
2022-11-25T00:21:16,100,0,23,100
2022-11-25T00:30:31,100,0,23,100
2022-11-25T00:39:47,100,0,23,100
2022-11-25T00:49:04,100,0,23,100
2022-11-25T00:58:18,100,0,23,100
2022-11-25T01:07:35,100,0,23,100
2022-11-25T01:16:52,100,0,23,100
2022-11-25T01:26:08,100,0,23,100
2022-11-25T01:35:24,100,0,23,100
2022-11-25T01:44:49,100,0,23,100
2022-11-25T01:54:03,100,0,23,100
2022-11-25T02:03:21,100,0,23,100
2022-11-25T02:12:38,100,0,23,100
2022-11-25T02:21:54,100,0,23,100
2022-11-25T02:31:12,100,0,23,100
2022-11-25T02:40:28,100,0,23,100
2022-11-25T02:49:42,100,0,23,100
2022-11-25T02:58:57,100,0,23,100
2022-11-25T03:08:12,100,0,23,100
2022-11-25T03:17:28,100,0,23,100
2022-11-25T03:26:43,100,0,23,100
2022-11-25T03:36:00,100,0,23,100
2022-11-25T03:45:17,100,0,23,100
2022-11-25T03:54:34,100,0,23,100
2022-11-25T04:03:50,100,0,23,100
2022-11-25T04:16:10,100,0,23,100
2022-11-25T04:25:30,100,0,23,100
2022-11-25T04:36:00,100,0,23,100
2022-11-25T04:45:34,100,0,23,100
2022-11-25T04:54:51,100,0,23,100
2022-11-25T05:04:07,100,0,23,100
2022-11-25T05:13:22,100,0,23,100
2022-11-25T05:22:36,100,0,23,100
2022-11-25T05:31:51,100,0,23,100
2022-11-25T05:41:06,100,0,23,100
2022-11-25T05:50:21,100,0,23,100
2022-11-25T05:59:40,100,0,23,100
2022-11-25T06:09:00,100,0,23,100
2022-11-25T06:18:18,100,0,23,100
2022-11-25T06:27:37,100,0,23,100
2022-11-25T06:36:54,100,0,23,100
2022-11-25T06:46:11,100,0,23,100
2022-11-25T06:55:27,100,0,23,100
2022-11-25T07:04:43,100,0,23,100
2022-11-25T07:14:00,100,0,23,100
2022-11-25T07:23:18,100,0,23,100
2022-11-25T07:32:36,100,0,23,100
2022-11-25T07:41:54,100,0,23,100
2022-11-25T07:51:12,100,0,23,100
2022-11-25T08:00:29,100,0,23,100
2022-11-25T08:09:46,100,0,23,100
2022-11-25T08:19:03,100,0,23,100
2022-11-25T08:28:20,100,0,23,100
2022-11-25T08:37:38,100,0,23,100
2022-11-25T08:46:56,100,0,23,100
2022-11-25T08:56:12,100,0,23,100
2022-11-25T09:05:28,100,0,23,100
2022-11-25T09:14:43,100,0,23,100
2022-11-25T09:23:59,100,0,23,100
2022-11-25T09:33:16,100,0,23,100
2022-11-25T09:42:31,100,0,23,100
2022-11-25T09:51:47,100,0,23,100
2022-11-25T10:01:03,100,0,23,100
2022-11-25T10:10:19,100,0,23,100
2022-11-25T10:19:34,100,0,23,100
2022-11-25T10:28:51,100,0,23,100
2022-11-25T10:38:06,100,0,23,100
2022-11-25T10:47:22,100,0,23,100
2022-11-25T10:56:38,100,0,23,100
2022-11-25T11:05:53,100,0,23,100
2022-11-25T11:15:09,100,0,23,100
2022-11-25T11:24:24,100,0,23,100
2022-11-25T11:33:40,100,0,23,100
2022-11-25T11:42:56,100,0,23,100
2022-11-25T11:52:12,100,0,23,100
2022-11-25T12:01:29,100,0,23,100
2022-11-25T12:10:46,100,0,23,100
2022-11-25T12:20:03,100,0,23,100
2022-11-25T12:29:19,100,0,23,100
2022-11-25T12:38:36,100,0,23,100
2022-11-25T12:47:53,100,0,23,100
2022-11-25T12:57:10,100,0,23,100
2022-11-25T13:06:26,100,0,23,100
2022-11-25T13:15:42,100,0,23,100
2022-11-25T13:24:58,100,0,23,100
2022-11-25T13:34:20,100,0,23,100
2022-11-25T13:43:41,100,0,23,100
2022-11-25T13:53:02,100,0,23,100
2022-11-25T14:02:24,100,0,23,100
2022-11-25T14:11:46,100,0,23,100
2022-11-25T14:21:08,100,0,23,100
2022-11-25T14:30:52,100,0,23,100
2022-11-25T14:40:14,100,0,23,100
2022-11-25T14:49:35,100,0,23,100
2022-11-25T14:58:55,100,0,23,100
2022-11-25T15:08:13,100,0,23,100
2022-11-25T15:17:31,100,0,23,100
2022-11-25T15:26:49,100,0,23,100
2022-11-25T15:36:04,100,0,23,100
2022-11-25T15:45:20,100,0,23,100
2022-11-25T15:54:35,100,0,23,100
2022-11-25T16:03:52,100,0,23,100
2022-11-25T16:13:08,100,0,23,100
2022-11-25T16:22:23,100,0,23,100
2022-11-25T16:31:39,100,0,23,100
2022-11-25T16:40:55,100,0,23,100
2022-11-25T16:50:11,100,0,23,100
2022-11-25T16:59:26,100,0,23,100
2022-11-25T17:08:42,100,0,23,100
2022-11-25T17:17:58,100,0,23,100
2022-11-25T17:27:15,100,0,23,100
2022-11-25T17:36:32,100,0,23,100
2022-11-25T17:45:49,100,0,23,100
2022-11-25T17:55:05,100,0,23,100
2022-11-25T18:04:21,100,0,23,100
2022-11-25T18:13:37,100,0,23,100
2022-11-25T18:22:54,100,0,23,100
2022-11-25T18:32:11,100,0,23,100
2022-11-25T18:41:28,100,0,23,100
2022-11-25T18:50:44,100,0,23,100
2022-11-25T19:00:01,100,0,23,100
2022-11-25T19:09:18,100,0,23,100
2022-11-25T19:18:35,100,0,23,100
2022-11-25T19:27:52,100,0,23,100
2022-11-25T19:37:18,100,0,23,100
2022-11-25T19:46:35,100,0,23,100
2022-11-25T19:55:52,100,0,23,100
2022-11-25T20:05:08,100,0,23,100
2022-11-25T20:14:25,100,0,23,100
2022-11-25T20:23:41,100,0,23,100
2022-11-25T20:32:57,100,0,23,100
2022-11-25T20:42:12,100,0,23,100
2022-11-25T20:51:27,100,0,23,100
2022-11-25T21:00:41,100,0,23,100
2022-11-25T21:09:56,100,0,23,100
2022-11-25T21:19:11,100,0,23,100
2022-11-25T21:28:27,100,0,23,100
2022-11-25T21:37:43,100,0,23,100
2022-11-25T21:46:58,100,0,23,100
2022-11-25T21:56:13,100,0,23,100
2022-11-25T22:05:28,100,0,23,100
2022-11-25T22:14:44,100,0,23,100
2022-11-25T22:23:59,100,0,23,100
2022-11-25T22:33:14,100,0,23,100
2022-11-25T22:42:29,100,0,23,100
2022-11-25T22:51:55,100,0,23,100
2022-11-25T23:01:10,100,0,23,100
2022-11-25T23:10:27,100,0,23,100
2022-11-25T23:19:42,100,0,23,100
2022-11-25T23:28:56,100,0,23,100
2022-11-25T23:38:11,100,0,23,100
2022-11-25T23:47:25,100,0,23,100
2022-11-25T23:56:39,100,0,23,100
2022-11-26T00:05:54,100,0,23,100
2022-11-26T00:15:11,100,0,23,100
2022-11-26T00:24:27,100,0,23,100
2022-11-26T00:33:42,100,0,23,100
2022-11-26T00:42:58,100,0,23,100
2022-11-26T00:52:15,100,0,23,100
2022-11-26T01:01:31,100,0,23,100
2022-11-26T01:10:46,100,0,23,100
2022-11-26T01:20:01,100,0,23,100
2022-11-26T01:29:17,100,0,23,100
2022-11-26T01:38:32,100,0,23,100
2022-11-26T01:47:45,100,0,23,100
2022-11-26T01:57:02,100,0,23,100
2022-11-26T02:06:20,100,0,23,100
2022-11-26T02:15:36,100,0,23,100
2022-11-26T02:24:52,100,0,23,100
2022-11-26T02:34:10,100,0,23,100
2022-11-26T02:43:25,100,0,23,100
2022-11-26T02:52:40,100,0,23,100
2022-11-26T03:01:55,100,0,23,100
2022-11-26T03:11:10,100,0,23,100
2022-11-26T03:20:26,100,0,23,100
2022-11-26T03:29:41,100,0,23,100
2022-11-26T03:38:59,100,0,23,100
2022-11-26T03:48:16,100,0,23,100
2022-11-26T03:57:33,100,0,23,100
2022-11-26T04:06:50,100,0,23,100
2022-11-26T04:16:06,100,0,23,100
2022-11-26T04:27:06,100,0,23,100
2022-11-26T04:36:26,100,0,23,100
2022-11-26T04:46:59,100,0,23,100
2022-11-26T04:56:37,100,0,23,100
2022-11-26T05:05:54,100,0,23,100
2022-11-26T05:15:08,100,0,23,100
2022-11-26T05:24:23,100,0,23,100
2022-11-26T05:33:37,100,0,23,100
2022-11-26T05:42:51,100,0,23,100
2022-11-26T05:52:07,100,0,23,100
2022-11-26T06:01:26,100,0,23,100
2022-11-26T06:10:45,100,0,23,100
2022-11-26T06:20:03,100,0,23,100
2022-11-26T06:29:22,100,0,23,100
2022-11-26T06:38:38,100,0,23,100
2022-11-26T06:47:54,100,0,23,100
2022-11-26T06:57:10,100,0,23,100
2022-11-26T07:06:27,100,0,23,100
2022-11-26T07:15:44,100,0,23,100
2022-11-26T07:25:00,100,0,23,100
2022-11-26T07:34:17,100,0,23,100
2022-11-26T07:43:33,100,0,23,100
2022-11-26T07:52:50,100,0,23,100
2022-11-26T08:02:06,100,0,23,100
2022-11-26T08:11:22,100,0,23,100
2022-11-26T08:20:39,100,0,23,100
2022-11-26T08:30:00,100,0,23,100
2022-11-26T08:39:17,100,0,23,100
2022-11-26T08:48:33,100,0,23,100
2022-11-26T08:57:49,100,0,23,100
2022-11-26T09:07:04,100,0,23,100
2022-11-26T09:16:21,100,0,23,100
2022-11-26T09:25:37,100,0,23,100
2022-11-26T09:34:54,100,0,23,100
2022-11-26T09:44:11,100,0,23,100
2022-11-26T09:53:29,100,0,23,100
2022-11-26T10:02:46,100,0,23,100
2022-11-26T10:12:03,100,0,23,100
2022-11-26T10:21:19,100,0,23,100
2022-11-26T10:30:36,100,0,23,100
2022-11-26T10:39:52,100,0,23,100
2022-11-26T10:49:09,100,0,23,100
2022-11-26T10:58:26,100,0,23,100
2022-11-26T11:07:42,100,0,23,100
2022-11-26T11:16:59,100,0,23,100
2022-11-26T11:26:15,100,0,23,100
2022-11-26T11:35:32,100,0,23,100
2022-11-26T11:44:49,100,0,23,100
2022-11-26T11:54:05,100,0,23,100
2022-11-26T12:03:22,100,0,23,100
2022-11-26T12:12:38,100,0,23,100
2022-11-26T12:22:04,100,0,23,100
2022-11-26T12:31:20,100,0,23,100
2022-11-26T12:40:36,100,0,23,100
2022-11-26T12:49:51,100,0,23,100
2022-11-26T12:59:07,100,0,23,100
2022-11-26T13:08:22,100,0,23,100
2022-11-26T13:17:37,100,0,23,100
2022-11-26T13:26:53,100,0,23,100
2022-11-26T13:36:10,100,0,23,100
2022-11-26T13:45:26,100,0,23,100
2022-11-26T13:54:41,100,0,23,100
2022-11-26T14:03:57,100,0,23,100
2022-11-26T14:13:13,100,0,23,100
2022-11-26T14:22:28,100,0,23,100
2022-11-26T14:31:44,100,0,23,100
2022-11-26T14:41:00,100,0,23,100
2022-11-26T14:50:16,100,0,23,100
2022-11-26T14:59:32,100,0,23,100
2022-11-26T15:08:48,100,0,23,100
2022-11-26T15:18:03,100,0,23,100
2022-11-26T15:27:19,100,0,23,100
2022-11-26T15:36:34,100,0,23,100
2022-11-26T15:45:50,100,0,23,100
2022-11-26T15:55:05,100,0,23,100
2022-11-26T16:04:30,100,0,23,100
2022-11-26T16:13:46,100,0,23,100
2022-11-26T16:23:02,100,0,23,100
2022-11-26T16:32:18,100,0,23,100
2022-11-26T16:41:34,100,0,23,100
2022-11-26T16:50:50,100,0,23,100
2022-11-26T17:00:06,100,0,23,100
2022-11-26T17:09:21,100,0,23,100
2022-11-26T17:18:37,100,0,23,100
2022-11-26T17:27:54,100,0,23,100
2022-11-26T17:37:10,100,0,23,100
2022-11-26T17:46:25,100,0,23,100
2022-11-26T17:55:41,100,0,23,100
2022-11-26T18:04:58,100,0,23,100
2022-11-26T18:14:16,100,0,23,100
2022-11-26T18:23:32,100,0,23,100
2022-11-26T18:32:49,100,0,23,100
2022-11-26T18:42:05,100,0,23,100
2022-11-26T18:51:20,100,0,23,100
2022-11-26T19:00:36,100,0,23,100
2022-11-26T19:09:53,100,0,24,100
2022-11-26T19:19:08,100,0,24,100
2022-11-26T19:28:24,100,0,24,100
2022-11-26T19:37:39,100,0,24,100
2022-11-26T19:46:52,100,0,24,100
2022-11-26T19:56:16,100,0,24,100
2022-11-26T20:05:30,100,0,24,100
2022-11-26T20:14:44,100,0,24,100
2022-11-26T20:23:58,100,0,24,100
2022-11-26T20:33:12,100,0,24,100
2022-11-26T20:42:26,100,0,24,100
2022-11-26T20:51:40,100,0,24,100
2022-11-26T21:00:54,100,0,24,100
2022-11-26T21:10:08,100,0,24,100
2022-11-26T21:19:22,100,0,24,100
2022-11-26T21:28:37,100,0,24,100
2022-11-26T21:37:51,100,0,24,100
2022-11-26T21:47:05,100,0,24,100
2022-11-26T21:56:19,100,0,24,100
2022-11-26T22:05:34,100,0,24,100
2022-11-26T22:14:49,100,0,24,100
2022-11-26T22:24:03,100,0,24,100
2022-11-26T22:33:18,100,0,24,100
2022-11-26T22:42:32,100,0,24,100
2022-11-26T22:51:46,100,0,24,100
2022-11-26T23:01:10,100,0,24,100
2022-11-26T23:10:25,100,0,24,100
2022-11-26T23:19:40,100,0,24,100
2022-11-26T23:28:54,100,0,24,100
2022-11-26T23:38:08,100,0,24,100
2022-11-26T23:47:21,100,0,24,100
2022-11-26T23:56:35,100,0,24,100
2022-11-27T00:05:50,100,0,24,100
2022-11-27T00:15:07,100,0,24,100
2022-11-27T00:24:24,100,0,24,100
2022-11-27T00:33:39,100,0,24,100
2022-11-27T00:42:54,100,0,24,100
2022-11-27T00:52:08,100,0,24,100
2022-11-27T01:01:22,100,0,24,100
2022-11-27T01:10:36,100,0,24,100
2022-11-27T01:19:50,100,0,24,100
2022-11-27T01:29:04,100,0,24,100
2022-11-27T01:38:17,100,0,24,100
2022-11-27T01:47:31,100,0,24,100
2022-11-27T01:56:47,100,0,24,100
2022-11-27T02:06:01,100,0,24,100
2022-11-27T02:15:15,100,0,24,100
2022-11-27T02:24:29,100,0,24,100
2022-11-27T02:33:49,100,0,24,100
2022-11-27T02:43:08,100,0,24,100
2022-11-27T02:52:28,100,0,24,100
2022-11-27T03:01:46,100,0,24,100
2022-11-27T03:11:03,100,0,24,100
2022-11-27T03:20:20,100,0,24,100
2022-11-27T03:29:38,100,0,24,100
2022-11-27T03:38:55,100,0,24,100
2022-11-27T03:48:14,100,0,24,100
2022-11-27T03:57:32,100,0,24,100
2022-11-27T04:06:51,100,0,24,100
2022-11-27T04:21:07,100,0,24,100
2022-11-27T04:30:50,100,0,24,100
2022-11-27T04:40:08,100,0,24,100
2022-11-27T04:49:26,100,0,24,100
2022-11-27T04:58:44,100,0,24,100
2022-11-27T05:08:00,100,0,24,100
2022-11-27T05:17:17,100,0,24,100
2022-11-27T05:26:33,100,0,24,100
2022-11-27T05:35:50,100,0,24,100
2022-11-27T05:45:08,100,0,24,100
2022-11-27T05:54:27,100,0,24,100
2022-11-27T06:03:46,100,0,24,100
2022-11-27T06:13:04,100,0,24,100
2022-11-27T06:22:22,100,0,24,100
2022-11-27T06:31:39,100,0,24,100
2022-11-27T06:40:54,100,0,24,100
2022-11-27T06:50:10,100,0,24,100
2022-11-27T06:59:25,100,0,24,100
2022-11-27T07:08:42,100,0,24,100
2022-11-27T07:17:59,100,0,24,100
2022-11-27T07:27:16,100,0,24,100
2022-11-27T07:36:33,100,0,24,100
2022-11-27T07:45:51,100,0,24,100
2022-11-27T07:55:09,100,0,24,100
2022-11-27T08:04:27,100,0,24,100
2022-11-27T08:13:44,100,0,24,100
2022-11-27T08:23:00,100,0,24,100
2022-11-27T08:32:19,100,0,24,100
2022-11-27T08:41:35,100,0,24,100
2022-11-27T08:50:50,100,0,24,100
2022-11-27T09:00:07,100,0,24,100
2022-11-27T09:09:23,100,0,24,100
2022-11-27T09:18:39,100,0,24,100
2022-11-27T09:27:55,100,0,24,100
2022-11-27T09:37:12,100,0,24,100
2022-11-27T09:46:28,100,0,24,100
2022-11-27T09:55:44,100,0,24,100
2022-11-27T10:05:00,100,0,24,100
2022-11-27T10:14:16,100,0,24,100
2022-11-27T10:23:32,100,0,24,100
2022-11-27T10:32:48,100,0,24,100
2022-11-27T10:42:04,100,0,24,100
